"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","label","user"
0.032540675844806,0.00248827363180417,2.69399001321279,0.137065273009547,0.211574753848254,0.1623252121273,0.0163453337283858,0.03625,-30.0067350189425,2.9923837487602,0.559864854954599,0.890638616783678,0.0542348455455021,-0.0640896950821254,0.152238760667266,0.275739048674057,-0.0164421795533809,0.406971226925991,0.122360658844492,0.00301437444142201,0.166095507665816,0.00917564581100656,0.000481706935733713,0.142074871626239,0.0021374887797439,0.013262460397893,0.00997571105870259,0.0682507686535223,0.000460610148236205,0.00159871847704358,0.00802875186993784,0.0786426985329967,0.00321253171331173,0.0501576609919677,0.00977503088348768,0.00241623587662418,0.22666075340521,0.0348785946786582,0.0336245669298884,0.072159737179184,0.0107363311823327,0.00892678553567856,2.37496474085553,0.491296674371324,0.518131588822176,0.532380440818043,0.239340297328935,0.279114530094966,0.261159434820384,0.211040845832804,0.191005625727847,0.124316687016411,0.133137914183884,0.110791995467781,0.131963199119538,0.00501273840582624,0.00043843021362957,0.0157595571920589,0.00112946508913989,0.00623792908497619,0.00776933443812329,0.0890278229027283,0.000359886621817575,0.00139137118304882,0.0079643147483758,0.0397493176099768,0.00343162281124358,0.0113760122153899,"T","user_03"
0.222715894868586,0.0105515627626109,2.95904678036843,0.327396825753639,0.236934531493853,1.47844770552583,0.0126348272922867,0.426,-27.1184996562087,1.20817301150973,0.96461562116491,-0.118843154978652,-0.169781927293001,-0.0553376717809896,-0.112908788393303,0.0114222087953403,-0.0914258044103885,0.1320842052424,-0.179247323454671,-0.0349953820610871,-0.251788866464017,0.0221391827275307,0.0040489702264673,0.0158482165741123,0.0144323329412239,0.00769509918885551,0.00486174582559764,0.0339773295860708,0.00285840393008284,0.00546751830735207,0.0267866330467789,0.0318692982749734,0.00518337896923144,0.0246220189424248,0.194305321265099,0.010798921994449,0.337657028104393,0.143193496767441,0.0414009152772885,0.724502414773081,0.0119451915312195,0.270576236946262,4.02106293640643,1.04990678402266,1.13570209745752,0.700363173009469,0.420250883047674,0.394450934359806,0.324277775942647,0.386806890076529,0.358577642356032,0.376134135933852,0.220690655257004,0.430732320294838,0.353950651553321,0.0356946731639797,0.00585502177856236,0.0203212726482155,0.0375163100047616,0.0128199500503925,0.0081770344502035,0.0643795287369917,0.00538062569789003,0.00601782049110664,0.038136522650038,0.0356181000554499,0.00557948185035639,0.0180941233736226,"W","user_03"
0.178598247809762,0.0144003333606457,2.79240816330292,0.295099425388427,0.231645809857689,1.37842450975538,0.0133156562938529,0.3735,-26.5837062187839,1.1763933804882,-0.14259417618492,-0.0467380108244384,-0.198937440014143,-0.374908948400554,0.0518477484140843,-0.0712699720499371,-0.267045187521041,0.0499443561064248,-0.153773969158281,0.128612791507061,-0.0451380283610961,0.00848548350800054,0.00404273617919099,0.0100899290173455,0.0161016889893167,0.0131808866637867,0.00709654568889552,0.0332812537307542,0.00516523568137039,0.00644456728731248,0.0232723871895874,0.0251693540119896,0.00514532837952327,0.022195769765851,0.136617361527379,0.0163136539551198,0.519952166874434,0.120539846330375,0.0419220515416607,0.73095186184477,0.0119200856192981,0.265425837099556,3.6230928526218,1.10724544664075,1.45843135066088,0.702886455724457,0.428350971804343,0.465353924759196,0.389959926901783,0.389591124636242,0.336649038819837,0.427941367199943,0.310267194211831,0.460003790459947,0.28526401284641,0.0116935442487221,0.00591819634384207,0.0107447175672141,0.037345337914299,0.0176089641892069,0.00905333149767111,0.0779710749315424,0.00852657062088781,0.00629431540367908,0.0387412042165893,0.0361072149455116,0.0080735967286824,0.0214826882006306,"W","user_03"
0.147684605757196,0.0124516799574535,2.68218293187688,0.268227329885746,0.224504124376862,1.34662921817108,0.0235486040068961,0.31325,-27.5544129112491,1.16767088488385,-0.0968597586111433,-0.048098667186012,-0.408210783520242,-0.552160403522711,0.0934125988100942,0.0337189233801837,-0.386839691498652,0.0158744771496727,-0.169472569537567,0.162341461540466,0.0023489422466546,0.0113897032356603,0.00420365360730895,0.0116004813689371,0.00684885133732986,0.0142515832925071,0.0126946980403178,0.0405353465886588,0.00578477203817871,0.00652138899308105,0.0215861929888421,0.0155123135489012,0.0147905014227971,0.0225621618701679,0.100579382698336,0.0177507258062026,0.639323358419362,0.089590142734976,0.0320719723956036,0.69994107610899,0.0301799257392424,0.205763972794073,3.56305798341308,1.07734849861391,1.34922960932564,0.976634506058947,0.465769503663995,0.405190981570751,0.347082519446724,0.314265928401316,0.371815991135772,0.380196250909401,0.340284459605803,0.325730811802805,0.307415244531727,0.0139886694105784,0.00494151312269183,0.0207575159896039,0.00707197202765256,0.0158940384093398,0.0181829815632413,0.0783047084086103,0.00854365375403522,0.00617422611532879,0.0439944105398979,0.0236658763024863,0.0373676567322317,0.0217915056883563,"W","user_03"
0.100855235711306,0.00823720042584159,2.87487637080537,0.243070370079132,0.225439333967375,1.09029673823067,0.0284257868090986,0.242083333333333,-29.5189009098169,1.69162395922639,0.938167604151594,-0.107206689627515,-0.558602150013735,-0.480891240152827,-0.0413138235402809,0.197062986069584,-0.387490631211785,0.109607868396047,-0.204901929789337,0.0208897394959775,-0.0571326309406645,0.014845795537446,0.00301917096955656,0.0237755369543788,0.00612361425885107,0.0131518514060483,0.0155289151357796,0.0644529962578015,0.00269104017351951,0.00655379234944363,0.032637506947465,0.0228764971957486,0.0203858512305756,0.0331802992767996,0.072153275817131,0.0146263790029651,0.588022422021782,0.0808297685953021,0.0278742147903761,0.648298952094854,0.035441442759095,0.160989237908073,4.70421102864221,0.787520503901154,0.618030903417901,1.22624170741424,0.461920771551158,0.352789711055103,0.26077706962466,0.257208532043682,0.430671786809081,0.391841218523919,0.285016715265411,0.175166737793736,0.368003092960483,0.0157838179069221,0.00412577017395627,0.033926698777542,0.00628347175200179,0.0127052561483461,0.0223343857195626,0.0922804382735916,0.00343922589979994,0.00644072932410365,0.0531860417838325,0.0270024877200585,0.0465822094481754,0.021918028360653,"W","user_03"
0.023153942428035,1.70714302702359e-06,2.99008903678029,0.178618232386216,0.248758397063887,0.227788078297882,0.0120352193418606,0.02125,-38.7782176709375,2.37141385528633,0.721444077879181,0.816385600336121,0.163574785137103,-0.0375093450705984,0.0735114052809911,0.209596973703757,0.0655503992888297,0.234764640199256,0.0673469916883945,0.119361127697768,-0.158260560773307,0.00424957387288079,0.000214092993480903,0.0711197102243603,0.00380479680828452,0.0115098231422308,0.00101876966533462,0.261479707383562,0.000133395349020196,0.00067266966350752,0.01155366318446,0.0284771053404875,0.00210968421795868,0.0717777556577582,0.0118898623279099,1.28687700913802e-06,0.174735500606735,0.0326528313600835,0.0277410827230225,0.0185914157693854,0.00375608037541033,0.00875,1.4429029195154,0.412075402702742,0.151846193592577,0.319087154304152,0.317222460847412,0.157251787009536,0.113429294744397,0.062810495954559,0.0151707604137639,0.285456912777939,0.00617469190258076,0.0347291543222278,0.125523703774661,0.000978880384099796,3.49693925644283e-06,0.0226210956583204,0.00292065400601777,0.00699876908540885,0.000171338148009697,0.0280445752593467,9.28975001534752e-07,0.000284483705370973,0.00785433740154816,0.0006779766138115,0.00132924929596602,0.00898966439847369,"W","user_03"
0.18973717146433,0.0140509625404042,2.58119344040455,0.299041610937261,0.219692577842771,1.58338368374278,0.0118899278700917,0.357125,-27.2816259359753,0.615527221482025,-0.372902079757859,-0.0458953732849452,-0.439446796046698,-0.136519189147589,-0.138238631059363,-0.303457658235961,-0.579498297697756,-0.102795639229419,-0.0535678764730667,0.178594923491596,-0.0691591173965774,0.00716125346663111,0.00407529015227209,0.0230432846787741,0.0114296788246077,0.0182317285059028,0.0177109857789688,0.040997161335454,0.00820664663887011,0.00971379118067829,0.00383769966126744,0.0099318752529135,0.00358838012124652,0.0205093070678793,0.139622322794628,0.0205557736075662,0.481325590176693,0.112848577388938,0.0476558964891065,0.469553001591969,0.0046276209862166,0.219217749908624,4.56342179393332,0.817945042196474,1.03798892851543,0.564922359677757,0.52164523817281,0.483425773722584,0.502564655137978,0.341512921341262,0.434114920816156,0.268808577794905,0.458777994966525,0.467920841440778,0.369968603930905,0.00968446207630927,0.00618436556121886,0.0273784469109478,0.0158663464163711,0.0317249929927529,0.0195889880279486,0.0754294989434803,0.0123112380369152,0.0140422906338644,0.00358167215887672,0.0125490086478922,0.00498057067553215,0.0188780619221019,"W","user_03"
0.130162703379224,0.0115488378336074,2.58004875706977,0.244770441675711,0.208350958220502,1.26396006539786,0.0141266041481428,0.247236842105263,-28.3245771361645,0.960357431431369,-0.0228941395367519,0.029407982353723,-0.590815216355816,-0.317436398828556,-0.0205387236900964,-0.0710277078505506,-0.578463525223126,0.0457613861979196,-0.211216596949638,0.108683604488435,0.0541790657552819,0.00617691463330783,0.00482685410326715,0.0206493619925658,0.0128367472701442,0.0244891955560875,0.0176865676764406,0.0530439690299963,0.00605661394277648,0.0058067460426918,0.0100649549968915,0.017615788835893,0.0041943793825416,0.0260093586579289,0.0760755281796462,0.0211965149833094,0.620053316186669,0.0625100650118137,0.039306784270203,0.519970262746327,0.00948572370078375,0.123788589774861,4.73216551996898,1.01990076847114,1.09819682055707,1.11770606037473,0.520141053575993,0.372531845657274,0.361185684599964,0.366178410630513,0.410062926301087,0.385537861011984,0.413531320884649,0.438335604987984,0.300495623961722,0.00639129709938554,0.00725256251558277,0.0244078167244693,0.0130600163946957,0.0324383925642646,0.0224536301386454,0.112421350780926,0.00928025492022903,0.00510618318108378,0.0152022194801901,0.0272798807991959,0.00684053728122846,0.0276793445152494,"W","user_03"
0.11917674871367,0.00237319350760385,2.74382015912744,0.229297864752926,0.206058955753198,1.13303020014462,0.0151225513582048,0.216666666666667,-29.7764203462575,1.38658318155831,0.82317091339387,0.010312353297086,-0.650398508549459,-0.203231822740603,0.00474021581021414,0.158682267489603,-0.488949910690686,0.236098021352496,-0.377678944938122,-0.0965035045428901,0.110866729240403,0.00710048608562738,0.0039795710229595,0.0254540743599523,0.0139581180990347,0.0185717293741895,0.0148097650778635,0.0582678425840758,0.00489344421685212,0.00516958223643896,0.0175683069701104,0.0295386587240639,0.00386130857103116,0.0300861362659332,0.0803729573721245,0.00299201491711436,0.714462111340185,0.0690889169240923,0.0331910054767377,0.625439945984102,0.012923875337302,0.132910788793754,5.01353327914822,0.864795483246999,0.398239591177763,1.4867562993941,0.447552291980521,0.247280166713197,0.295977168688366,0.246662461581012,0.401723366341984,0.356668588975235,0.434510220737773,0.3084744169619,0.321805278024923,0.0075848421814441,0.00603200221362067,0.0302480964698012,0.0122277236916116,0.0163462781809069,0.0228066993793909,0.134546470530796,0.00519671657757098,0.00471467530694432,0.0193885603126111,0.0353331420448119,0.00713796356490221,0.0323236445390186,"W","user_03"
0.18811013767209,0.0177599546592945,2.78481312960735,0.29402842046871,0.23137053581233,1.35652058676735,0.0128221226055983,0.31325,-26.3571549780766,1.34253791017668,0.0855023082093087,0.00951496197733979,-0.208080256963028,-0.0958501028387783,-0.048023833466456,-0.144884383916685,-0.410245178612734,-0.362173893047162,-0.434252824498611,0.0158853559244443,-0.155440358514457,0.0156445614556082,0.00518864812607826,0.0276548855730791,0.0393082700246755,0.0389038712029686,0.0232294772719498,0.0134806440702653,0.00259197090373529,0.00352794678626387,0.00496552663109393,0.00968083598829996,0.00222385519013231,0.025024836087583,0.162575814053055,0.0263110154465958,0.494714813695241,0.137116584469856,0.0351670490860882,0.82403134780807,0.0101611962608681,0.271927265091237,3.27904396939624,1.16756512649735,1.21632657204045,0.464060057494157,0.463775558537553,0.456544311104385,0.370034357581416,0.418019301314277,0.326932876443368,0.343535027807183,0.341619976079027,0.446682733161502,0.358176595377615,0.020605382032889,0.00911743710776433,0.0399810504589246,0.0588728478927078,0.0553962079749961,0.0366702563668022,0.0169100278356409,0.00380808889005104,0.00366250059314409,0.00390758173593798,0.0145521873347392,0.00203921981474588,0.019072512381241,"A","user_03"
0.201376720901126,0.00982070860527253,2.90239849662426,0.313180345502372,0.241472841381555,1.32489642496484,0.0179818353079429,0.330625,-27.6174501274508,1.5799786160273,0.501479291251201,0.192777448776047,-0.134640809644137,-0.0469536445357791,-0.155735415541459,-0.0615663709041747,-0.263226582443032,-0.271604116577659,-0.412938809915831,-0.255757939888048,-0.42398358113936,0.0291969828720966,0.0044523342522321,0.0521140336772909,0.0366826379336878,0.0219333290430307,0.00518627752206037,0.0201235628498044,0.00217319700712897,0.00398153208843868,0.00576072988037833,0.0206630727716073,0.00222829388547768,0.031179477287343,0.193164651348055,0.0187741622115889,0.351117329979518,0.151557597550864,0.0362723220657862,0.881801520988898,0.0154170671473555,0.302703314938902,3.38539315173377,1.06281258344648,0.909724807440696,0.501264695232653,0.45490091472214,0.483760115528658,0.269414625115988,0.397740941841305,0.29138717694472,0.37575565285196,0.426507867294063,0.262038255882742,0.264195221359967,0.0413592935908471,0.00584441706631903,0.0640714926925645,0.0604759199063931,0.0464963257398053,0.0074690562870182,0.045199386355107,0.00409016158928034,0.00598154464199361,0.00484724812670392,0.0304956585277769,0.00213679728247238,0.0207109142097767,"A","user_03"
0.157446808510638,0.006312392584921,2.89747498472401,0.277100754429661,0.240694251769475,1.16779516218072,0.0222612105548644,0.2485,-28.3108230074924,1.53455700517231,-0.00761464800899594,0.497972103126094,-0.157337246943516,-0.0544970463099439,-0.158498401390544,-0.262525411999727,-0.158487979324172,-0.101864137061433,-0.378192325750086,-0.334294223500008,-0.511486688027608,0.0372382378734374,0.00609444163265917,0.067944062819583,0.018533537431224,0.00690823568675044,0.00339949697988145,0.0339727131733404,0.00329889882316174,0.00593618370371278,0.00713445319107646,0.028541810966156,0.00310098975586596,0.0345412910081627,0.163614278878961,0.00708729259198364,0.311810204600487,0.123499498254819,0.0329352710236195,0.761451131106962,0.018685010809318,0.234185289888157,4.14349212956649,1.12942007114285,0.759275336841043,0.291466815357114,0.517255350343128,0.530189242688213,0.29689341341863,0.395847349244989,0.303147016708464,0.29047464984662,0.539064570844811,0.19603241063072,0.287180512620926,0.0523444600647559,0.00740668874793667,0.0716221364701438,0.0323584447504815,0.00722291418651614,0.0056353308031805,0.0606975189669951,0.00550178130995772,0.00771819827752417,0.00536705924796903,0.0372407645839927,0.00240130280309524,0.0177175980173695,"A","user_03"
0.117647058823529,0.0225524192176371,2.35629010112201,0.224099378706547,0.206108812932005,1.06013127107277,0.0178534581470731,0.23475,-27.5069899000736,1.38305759871476,-0.338700024316083,-0.0416699204713038,-0.152014080784757,0.120452531415932,-0.0758345683138683,-0.210192723734208,-0.223408007779052,-0.107163856580898,-0.288804425997857,-0.241876573334181,-0.267788111600064,0.0225686093587051,0.0103070263091077,0.0363970148918597,0.0263847176026,0.00992931682265763,0.00986170144997976,0.0282543111780972,0.00708958149691244,0.0168539332772336,0.00585570566159433,0.0174940854097351,0.00333798923886824,0.0254137852239054,0.0777301131199177,0.0361338650176525,0.629257153690935,0.0765632130089974,0.0427685034128472,0.72762111448778,0.0125519590977922,0.186913917352347,4.735023514002,1.06949737246568,1.36354204472816,0.580827335995962,0.662530976462345,0.431576988065183,0.402990257950274,0.346667458106973,0.430690191404953,0.322690234352348,0.382430080897975,0.450747861367491,0.315421874390941,0.0333138753198966,0.0170049320435996,0.0396493146908285,0.0447292661555918,0.0106335928143405,0.0211247298900396,0.0614446453091396,0.00982062947641346,0.0322512319513116,0.00987593495130352,0.021335565437457,0.00318903010943655,0.0179444102180439,"F","user_03"
